"individuo","outfit","z.outfit","infit","z.infit","Zh"
801,1.35186140388299,1.07429347634303,1.21972940299872,1.23471989288178,-1.30295413525138
802,0.645918398301232,-2.21795751284781,0.701239549051942,-2.19483394091131,2.00563394834156
803,1.12183928690687,0.635521079951433,1.16309820498704,1.07319832452637,-0.947794888586815
804,0.105881154116984,-0.646365356347817,0.310692298738268,-1.51682444370236,1.16384003448551
805,1.17206477174575,0.789422116885957,1.17769549984944,1.1345245965528,-1.0624940828798
806,0.866024234078464,-0.541136672851738,0.833477104002972,-0.846254974545109,0.769969372640239
807,0.987507017709789,0.0169710785043824,0.958211335927898,-0.162080384641504,0.169830580334679
808,0.669890516629673,-0.772015606215951,0.853361284451949,-0.711364015613283,0.809593481190543
809,0.827689975897523,-0.297335124657849,0.891792088490623,-0.468286666545555,0.47896372242431
810,0.984899420751141,-0.020439283242443,0.957273118503785,-0.218937843004184,0.216323390761229
811,1.24604594976927,0.680491413693813,0.954697085498656,-0.155864396858978,-0.00911022055094522
812,0.872444107335974,-0.0330291239346931,0.935683736594882,-0.150520355365989,0.18614665327105
813,0.703203658657771,-0.954759125707853,0.808572260043057,-1.09536906362346,1.05958813439057
814,0.816015299702743,-0.550398084479728,0.942286175586142,-0.283756575128507,0.443708431259024
815,0.793689042273694,-1.15195825710436,0.849373681956099,-0.963424424354609,1.02080029195444
816,1.03162232336357,0.224451487557147,1.02666170135006,0.227347313935195,-0.197905560100992
817,0.365148911033968,-0.526565250996683,0.676626729058984,-0.745065429809718,0.85058336748533
818,0.133045838960072,-0.566984582191287,0.389364572486813,-1.15096460718832,1.04791593419658
819,1.69985297217494,1.37487509764866,1.38006709004783,1.58611939777797,-1.77351473780928
820,0.796721000073084,-1.07508793219385,0.852302889517623,-1.00912329367523,1.03564532813461
821,0.635119499675467,-0.196822699676565,0.934120061902234,-0.0620751195274332,0.281337876646394
822,0.847212982575975,-0.844135553194931,0.852023261915565,-0.998697587565285,0.952942822841987
823,0.84875325566302,-0.71259708262932,0.91242632843647,-0.458097710740735,0.581700934963075
824,0.287873124864913,-0.249243910845994,0.622706900940188,-0.524781202323471,0.665150162409328
825,0.759792066899981,-0.861194891285277,0.862229944007081,-0.793068843728713,0.856512188876329
826,0.89797474484958,-0.505349869192982,0.865503329874327,-0.819860562775236,0.740423660233249
827,0.648691580294813,-0.165581628687235,0.970244109576627,0.0403063805201574,0.189483443585192
828,1.20256159765182,0.635639109936083,0.913330262539519,-0.384473567695228,0.159705510856078
829,1.01874527466059,0.178299870715589,1.03615364223994,0.244314612985235,-0.208301877827071
830,1.08185731325399,0.489866469559436,1.11008293973688,0.781643057127769,-0.665046620947629
831,0.561701428155966,-0.999850193046501,0.762004631388521,-1.09567224031579,1.10022335026549
832,0.846779028659167,-0.24336704121996,0.947862857406919,-0.179381048379565,0.269821380045192
833,0.918162756908216,0.0982103459522166,0.784590181044641,-0.673048595306915,0.519437578871404
834,1.2694568870151,0.57850272425436,1.02827966615307,0.194998449611253,-0.264005241370811
835,0.898057439717821,-0.141973197613495,1.04558833223191,0.296707445666233,-0.0766668533666499
836,0.829611769770551,-0.955168236575477,0.876169811047646,-0.838293368635319,0.888849145997601
837,0.784865059871203,-1.2086716740953,0.834239913130426,-1.15372610065649,1.15161055601282
838,1.20392923445237,0.649397496193336,0.991943028096691,0.0225532466626729,-0.201326111312823
839,0.939392870259876,-0.273703782061305,0.96901487943441,-0.166710270167552,0.247742785692019
840,1.21149230382355,0.775084142930059,1.16223617968116,0.941230578249456,-0.92641507550862
841,0.819033393410422,-0.865959701186984,0.873974251374819,-0.694926984669938,0.774354373367181
842,0.967000320619384,-0.0195652853883735,1.0200330207481,0.172063831544369,-0.0578773809522542
843,0.813795410601614,-0.869062469881397,0.874231965795672,-0.820777639262433,0.861226825262415
844,0.708321722923918,-0.0714496346456465,0.922565675188294,-0.0925577433060227,0.230622364455365
845,1.00746606014491,0.102941492381823,1.03028621857423,0.237487104551611,-0.140793888493886
846,0.923820921273365,-0.294671657927537,0.923947478643282,-0.366030869021314,0.401388996666646
847,1.10667338368148,0.563712061753921,0.94699244405598,-0.3054858965697,0.118391947860481
848,2.24008898666872,2.17082615119576,1.08107309009237,0.424152173796862,-0.783908059234302
849,0.627196632403665,-0.275897531326862,0.889688308647872,-0.225348671657818,0.397837645693136
850,1.05037606389497,0.265324467005816,1.07678171586472,0.487505245174734,-0.378914814371329
851,0.313780058018455,-0.865794621167207,0.589236979993342,-1.2541206210292,1.19445709486687
852,0.663692453585478,-1.79667121666104,0.680780233585636,-1.96433386645041,1.74116477089344
853,0.563444897193005,-0.204907695824192,0.669453874241676,-0.816753969007235,0.729236081764915
854,0.376436715595917,-0.439626120139455,0.607187682654322,-0.912988922815064,0.895032304289577
855,1.09210790934733,0.364936500890227,0.868530606513453,-0.331538412154548,0.13922067754142
856,0.992530986859226,0.0211958297449195,0.967676663091963,-0.152293409024351,0.153108276176594
857,0.760716577580898,-0.124482383157553,0.9659046453933,-0.00691715690572169,0.156778687244769
858,0.900490537759862,0.180543457062917,1.0841812921242,0.34505822138303,-0.21695569050444
859,0.770854595322242,-1.19783462752862,0.803387958936036,-1.17844247523572,1.15880975424419
860,0.958343379881039,-0.0917399930507471,0.980917947431372,-0.0648772143787352,0.120171251181785
861,1.38542562768117,1.13146165397179,1.05085750779918,0.333117841191654,-0.629683535914354
862,0.941816285632335,9.30705517822872e-05,0.81700488130733,-0.836237409939993,0.641555960534242
863,1.08262017439134,0.363913235500348,0.974776966877888,-0.0853171371400343,-0.000634412484721243
864,0.774493022313595,-0.932592364066642,0.841144934069867,-1.00254414950905,0.994283999145944
865,0.665287111435624,-1.88864039418818,0.701289282254825,-1.93217715077948,1.76013671591802
866,1.09624583575379,0.500742735972391,1.09558930339104,0.688792427932757,-0.623543367580188
867,0.550074279320339,-0.908289628184137,0.753788855822201,-1.08415850119349,1.06927419953192
868,0.735613053573568,-1.57998362993231,0.779344392901563,-1.56833658342307,1.49462905160972
869,0.877149039929672,-0.280357263252785,0.858372073854186,-0.741348249198975,0.628803073410306
870,1.11439900004257,0.650316327102754,1.1376712891777,0.954739124833584,-0.854537664017223
871,0.705906394663098,-0.395948090973138,0.891524372770134,-0.341880376658613,0.45983509082716
872,0.73342461637615,-1.55480249496339,0.783164411586821,-1.45146903123338,1.4163662915145
873,0.800780558166955,-0.494010567947377,0.897790497854699,-0.492316366248125,0.543322972695909
874,0.529920248189759,-2.69062798877961,0.583394641987517,-2.70731366993643,2.32209504546612
875,0.419236782746954,-0.537697097572608,0.721354950769722,-0.706851906088773,0.802976714922144
876,1.30839792291618,1.58497846552594,1.11028541769562,0.779780623795825,-1.00884220330371
877,0.988353520122621,-0.000773758108976119,1.01353001760497,0.13728697250799,-0.0396609225649959
878,1.12814479556083,0.743720224670233,1.14856086819943,1.01134481430187,-0.924298280621357
879,1.07977546926319,0.375258966884492,0.983570880437676,-0.0440190058251082,-0.0562397701586255
880,0.990049993539587,0.0332287332856526,1.04947187345821,0.368640997138291,-0.218865631720777
881,0.863887837427552,-0.725916730781136,0.870968913485716,-0.819449459530185,0.805479470173265
882,1.02720721581507,0.210739719237995,1.01060323307256,0.120659901968733,-0.0996757849239397
883,1.44163149082766,2.00144060050325,1.19759198585545,1.290782567236,-1.60616102851897
884,1.22857250598521,1.24295925176315,1.22046289766144,1.46722173146133,-1.46213816029134
885,1.20737358677214,1.03066917370272,1.16855710804307,0.967182757157906,-0.98875920913108
886,0.639298126507384,-1.07247263244191,0.791948852269281,-1.14082590005572,1.13812020316528
887,0.105881154116984,-0.646365356347817,0.310692298738268,-1.51682444370236,1.16384003448551
888,0.659284384515853,-2.1271007819442,0.701226164187506,-2.22248972511777,1.99949154562011
889,1.08714447904618,0.519381251860232,1.11463689862541,0.808543174455578,-0.702325094948748
890,2.31895487205241,3.03116562830761,1.23245200886462,1.22309321333221,-1.98453293380287
891,1.08379596387384,0.483535991729901,1.08056465060942,0.522911159685844,-0.462264458872505
892,0.409891666672704,-1.32012897929716,0.602816416210287,-1.82673970086435,1.56307881673476
893,0.628546620050905,-1.56092263610712,0.71137299946435,-1.91513918327796,1.69742304981836
894,0.902096617437953,-0.326462197497336,0.943980360766776,-0.312825503006099,0.360504488174536
895,1.01322445538065,0.140155705714803,1.0178832959182,0.160949373969099,-0.113896140054419
896,0.964169921545072,0.0079918142735675,1.03887352737452,0.267979309662659,-0.130806877906431
897,0.995000471821483,0.035467564168448,0.996277207852205,0.0305726380394872,0.0211954970647791
898,0.995416635471085,0.0341317616401274,1.02873950704199,0.240028952859055,-0.121763657601423
899,1.24841754053142,1.17114077611355,1.07167187016379,0.511063322787679,-0.687702679825332
900,0.654741919045014,-1.9330553849631,0.692209725007512,-1.94379740374362,1.77307625570973
901,0.774529660716398,-1.29744578328266,0.81930999589164,-1.21206142500992,1.20812953426891
902,0.957807577214441,0.0750037096143047,0.954558047436083,-0.127166870083686,0.0869903891013319
903,1.00780150547806,0.172314538869408,0.970694496044375,-0.0611619708071498,0.0745199506045776
904,1.10408404084544,0.455950535330084,1.08168171026903,0.521164246595,-0.481021005531124
905,0.923133453578459,0.0371448310049606,0.993552796567973,0.0577192652712572,-0.000693491975457678
906,0.622707493828622,-1.57836119563924,0.705815283337632,-1.91508743958114,1.69887035768712
907,1.15802126866648,0.489127622206568,1.00262654216534,0.0834065679663159,-0.132910668666904
908,1.30761752627555,0.614758638367015,0.807874437528939,-0.474003810820271,0.241697417279088
909,0.861310531539997,-0.750217274241829,0.890115848599567,-0.731657125573267,0.760036089158606
910,1.18327669402021,1.02739876342156,1.18328734265605,1.20758613970955,-1.1713836699582
911,0.786048781638942,-1.11825820481507,0.84478417714717,-1.07393396203995,1.08642699791963
912,0.952320657093029,0.159171139098524,1.16483238592519,0.625065340512817,-0.433799845630197
913,0.68596150827054,-0.435961213464911,0.837459116410533,-0.590729126576106,0.629991507117352
914,0.71452292291609,-0.954061553634165,0.855423945616436,-0.811991765909142,0.908721653161977
915,1.45914872818781,1.54018993719947,1.09164747290146,0.577806393024435,-0.779334837590806
916,0.70454026495975,-0.366575410433364,0.865994467309816,-0.433514188550955,0.516146003849989
917,0.690421180985726,-1.76971757537115,0.744499225050658,-1.87799388136115,1.73173645577045
918,1.05183724850148,0.353796225622915,1.0499762238487,0.256115304507887,-0.19893348972281
919,0.833719229811883,-0.121190240023192,1.08668890222515,0.415207553979557,-0.133421180708845
920,1.12313022907436,0.618412706566364,1.03439390305095,0.245020272493515,-0.301394826093968
921,0.750073866652878,-0.746503703909486,0.911102478248809,-0.445307008829591,0.624005479686144
922,0.764278061724574,-1.27305380769732,0.818287084401343,-1.27309815884124,1.24898769916276
923,0.914967602796559,-0.369736664745727,0.974566089023694,-0.127895281396767,0.256971280168924
924,1.01499107586339,0.141061964716435,1.0436063748632,0.330082169941508,-0.237305301281588
925,1.03954883036668,0.294499927157508,0.97106263936035,0.0119146999133598,-0.00206923180593957
926,0.945211800149207,-0.208918278805861,0.903146564319835,-0.635257113495755,0.543996850392582
927,1.0767649827864,0.429858926824712,1.04965009128941,0.334288252924135,-0.317231417562992
928,0.882923609325608,-0.616279217134581,0.914330864995171,-0.528336182254311,0.591010407059056
929,0.573103832144094,-0.18227434466187,0.833939213184641,-0.288447192221004,0.440761758591805
930,1.0359901260939,0.237122324846958,1.10302778859557,0.712744939223039,-0.535121933135577
931,0.914264235637331,-0.43505480772991,0.955181934644345,-0.25444291982543,0.360412439661219
932,0.493747271275129,-0.694268420993076,0.773975114750572,-0.731888329258241,0.843294608931534
933,0.773093211497,-1.05719445659506,0.828539559573252,-1.12590217649267,1.10466297628797
934,1.05727309339181,0.33655117272001,0.999947899454064,0.0598373262041917,-0.0830282212756648
935,0.812436247020925,-0.787307308516606,0.809490593124421,-0.96554154696753,0.91232761912237
936,1.0064558892418,0.112887564301533,0.978318130522032,-0.0734797122887607,0.0475951585590292
937,0.707852797108189,-1.74656600774781,0.717751800401494,-1.9994753169425,1.76863781360704
938,1.01179472565387,0.125280984287991,1.03994621092961,0.32129519655545,-0.214920683508688
939,0.87167925070026,-0.598269489586541,0.922108134352003,-0.493231389777706,0.567149541335007
940,0.709913281000573,-1.74879930355718,0.764632141711963,-1.69056126626425,1.61242423556296
941,0.296023762902863,-0.483064143503929,0.600106756147408,-0.844659067450197,0.909527548696342
942,0.853361628930385,-0.236174212524897,0.951997020774144,-0.172281731145238,0.269534012009654
943,0.694485843051238,-0.674636310704034,0.885532358520491,-0.490615380710901,0.637346627706987
944,0.626558149787142,-1.00913416124423,0.72101918825682,-1.5732467825814,1.3466617021317
945,0.679640677949414,-1.56402210854433,0.707036578684684,-1.66956041273958,1.51651046193781
946,0.929930326307432,-0.281188492052752,0.972486768600211,-0.14052928471077,0.229962805991568
947,0.770960495936452,-1.28670768119544,0.836945569416507,-1.05484186212419,1.11562323033186
948,1.0454687277832,0.244409046977271,0.850315609592303,-0.771731367281491,0.501770547383315
949,0.105881154116984,-0.646365356347817,0.310692298738268,-1.51682444370236,1.16384003448551
950,1.08474974405151,0.517952081923353,1.07076292504335,0.504164592452596,-0.472652868025651
951,1.07536812228148,0.367884941823494,1.04934126619461,0.345844857523876,-0.340199255838661
952,0.797502054382208,-1.04384896895242,0.813726642713846,-1.12105245863043,1.08004329844868
953,0.893654691015468,-0.485699951629247,0.947729858159827,-0.306201428254594,0.411653057187097
954,0.754635419307468,-1.41748946379544,0.806694413335865,-1.37503259795761,1.34315382727064
955,0.498280732509281,-0.813538999105067,0.788026696094683,-0.747219974774544,0.889809440735375
956,0.678001223716,-0.490103397436882,0.886363041076185,-0.396944668597448,0.52976116768866
957,0.893784583572986,-0.513629106933085,0.874731707103579,-0.743053207103081,0.695494922602759
958,1.99164331131761,2.797380888872,1.52544235765572,2.68782910993434,-3.30773559642969
959,0.709413238523641,0.119886265843833,0.936478278342546,0.0298340124543098,0.11747456422892
960,1.21593979169355,0.985145798455189,1.19015883376095,1.21251413889148,-1.18717291272618
961,0.942404341780454,-0.209984621286507,0.961594474202022,-0.15824822028962,0.236430102441761
